FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
23,34,0,0,0,0,0,0,27,0,0,0,0,24,0,0,0,38,17,0,26,46,0,0,0,41,94,26,41,90,0,0,0,27,62,89,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,34,0,0,0,0,0,0,35,0,0,0,0,16,0,0,0,41,0,0,22,39,0,0,0,38,87,27,38,88,0,0,0,36,64,102,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,31,0,0,0,16,0,0,31,0,0,0,0,25,0,0,0,33,0,0,21,46,0,0,0,34,89,26,39,112,0,0,0,19,60,97,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,33,0,0,0,16,0,0,33,0,0,0,0,26,0,0,0,40,16,0,23,30,0,0,0,41,88,30,40,89,0,0,0,30,58,93,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,0,0,0,0,0,0,25,17,0,0,0,28,0,0,0,37,17,0,18,40,0,0,0,34,83,25,45,102,0,0,0,31,58,93,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,33,0,0,0,0,0,0,27,0,0,0,0,28,0,0,0,38,20,0,17,49,0,0,0,46,93,19,40,109,0,0,0,28,60,108,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,18,0,0,17,0,0,0,0,26,0,0,0,33,0,0,22,40,0,0,0,34,89,30,43,106,0,0,0,30,62,102,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0,0,0,0,35,0,0,0,0,18,0,0,0,40,17,0,0,37,0,0,0,43,91,30,42,103,0,0,0,34,65,112,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,33,0,0,0,17,0,0,33,0,0,0,0,24,0,0,0,35,0,0,16,36,0,0,0,29,85,26,37,97,0,0,0,35,53,106,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,39,21,0,0,36,0,0,0,39,98,28,38,108,0,0,0,35,62,98,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,34,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,27,0,0,0,30,101,26,34,78,0,0,0,29,76,101,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,35,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,37,19,0,0,25,0,0,0,36,103,23,32,93,0,0,0,21,77,115,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,30,0,17,0,0,21,0,0,0,36,19,0,0,22,0,0,0,35,102,39,39,93,0,0,0,37,63,117,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,24,0,0,0,0,18,0,0,0,26,18,0,0,36,0,0,0,33,105,25,41,109,0,0,0,26,67,92,158,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,33,21,0,0,34,0,0,0,29,105,20,47,101,0,0,0,34,68,113,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30,18,0,0,38,0,0,0,30,105,33,40,111,0,0,0,30,68,115,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,31,19,0,0,38,0,0,0,30,105,23,41,119,0,0,0,29,70,111,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,36,18,0,0,45,0,0,0,34,106,29,48,115,0,0,0,30,55,110,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,0,0,0,0,0,0,21,0,0,0,0,17,0,0,0,34,0,0,0,45,0,0,0,32,111,27,45,119,0,0,0,29,70,101,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,29,0,0,0,0,18,0,0,0,48,18,0,0,46,0,0,0,34,109,33,45,126,0,0,0,29,65,111,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,26,0,0,0,0,17,0,0,0,33,17,0,0,47,0,0,0,30,107,27,46,123,0,0,0,30,75,117,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,28,0,0,0,0,0,0,21,0,0,0,0,18,0,0,0,39,0,0,0,42,0,0,0,21,97,25,52,123,0,0,0,31,70,114,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,23,104,28,44,119,0,0,0,23,61,112,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,32,0,0,0,0,18,0,0,0,33,0,0,0,46,0,0,0,20,114,28,44,110,0,0,0,20,48,105,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,40,0,0,0,16,0,0,33,0,0,0,0,19,0,0,0,41,0,0,0,35,0,0,0,28,101,29,32,83,0,0,0,21,54,105,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,40,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,32,22,0,0,48,0,0,0,21,89,27,39,71,0,0,0,21,48,103,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,39,0,0,0,16,0,0,22,0,0,0,0,29,0,0,0,35,0,0,18,70,0,0,0,18,70,32,37,93,0,0,0,0,34,86,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,33,0,0,0,0,0,0,20,0,16,0,0,20,0,0,0,37,0,0,0,49,0,0,0,20,78,28,36,105,0,0,0,23,47,99,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,19,0,0,0,0,21,0,0,0,30,20,0,0,59,0,0,0,23,86,21,41,108,0,0,0,0,40,97,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,28,0,0,0,0,0,0,20,0,0,0,0,22,0,0,0,35,0,0,0,71,0,0,0,17,69,30,48,123,0,0,0,16,43,101,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,22,0,0,34,0,0,0,25,104,33,40,127,0,0,0,29,58,112,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,16,0,0,24,0,0,0,0,21,0,0,0,30,0,0,0,39,0,0,0,30,87,28,37,97,0,0,0,27,59,129,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,19,0,0,0,0,20,0,0,0,30,17,0,0,37,0,0,0,26,91,28,42,95,0,0,0,23,67,132,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,17,0,0,25,0,0,0,0,0,0,0,0,20,0,0,0,36,0,0,0,20,91,25,36,92,0,0,0,30,59,138,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,26,19,0,0,37,0,0,0,29,92,29,38,109,0,0,0,26,67,138,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,16,0,0,28,0,0,0,0,0,0,0,0,28,0,0,0,34,0,0,0,19,83,25,43,103,0,0,0,20,50,116,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0,0,0,0,22,0,0,0,0,20,0,0,0,28,0,0,0,39,0,0,0,24,82,27,34,104,0,0,0,21,57,136,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,20,0,0,0,0,18,0,0,0,30,0,0,0,36,0,0,0,20,82,30,43,94,0,0,0,26,60,138,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,27,0,0,0,41,0,0,0,21,75,34,46,110,0,0,0,18,57,132,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,25,0,0,0,0,24,0,0,0,27,0,0,0,41,0,0,0,26,67,26,45,103,0,0,0,22,62,127,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,30,0,0,0,38,0,0,0,28,70,35,44,96,0,0,0,22,61,139,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,17,0,0,27,0,0,0,0,20,0,0,0,33,17,0,0,38,0,0,0,23,70,22,55,89,0,0,0,24,61,141,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,32,0,0,0,0,0,0,25,0,0,0,0,20,0,0,0,28,0,0,0,36,0,0,0,28,72,29,46,94,0,0,0,20,62,144,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,0,0,0,0,0,0,29,0,0,0,0,16,0,0,0,25,0,0,0,35,0,0,0,24,76,27,45,92,0,0,0,29,57,143,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,16,0,0,19,0,0,0,0,16,0,0,0,32,17,0,0,36,0,0,0,27,75,30,46,95,0,0,0,23,51,125,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30,0,0,0,20,0,0,30,0,0,0,0,30,0,0,0,31,18,0,0,38,0,0,0,23,77,29,43,97,0,0,0,18,65,125,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,30,0,0,0,17,0,0,24,0,0,0,0,17,0,0,0,28,0,0,0,41,0,0,0,29,73,31,40,89,0,0,0,27,62,126,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,36,0,0,0,0,0,0,28,0,0,0,0,26,0,0,0,22,0,0,0,41,0,0,0,27,81,34,55,93,0,0,0,21,61,132,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,32,0,0,0,17,0,0,28,0,0,0,0,27,0,0,0,32,0,0,0,32,0,0,0,32,75,32,48,88,0,0,0,32,54,134,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,35,0,0,0,19,0,0,32,0,0,0,0,27,0,0,0,31,16,0,0,43,0,0,0,24,79,31,46,95,0,0,0,30,64,135,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,37,0,0,0,17,0,0,28,0,0,0,0,23,0,0,0,28,20,0,0,38,0,0,0,24,79,27,45,96,0,0,0,23,60,140,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,21,0,0,0,41,0,0,0,19,78,29,41,94,0,0,0,17,67,144,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,33,0,0,0,17,0,0,23,0,0,0,0,20,0,0,0,29,0,0,0,37,0,0,0,19,75,21,37,88,0,0,0,19,67,146,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,34,0,0,0,0,0,0,30,0,0,0,0,23,0,0,0,21,18,0,0,44,0,0,0,19,79,28,44,93,0,0,0,23,68,138,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30,0,0,0,0,0,0,31,0,16,0,0,24,0,0,0,31,20,0,0,34,0,0,0,23,95,29,47,84,0,0,0,35,69,123,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0,18,0,0,32,0,16,0,0,27,0,0,0,33,0,0,0,39,0,0,0,23,100,23,47,84,0,0,0,25,67,123,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,36,0,19,0,0,18,0,0,0,35,16,0,0,34,0,0,0,27,81,29,42,85,0,0,0,28,76,138,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,30,0,0,0,18,0,0,34,0,16,0,0,27,0,0,0,35,31,0,0,40,0,0,0,26,85,28,47,96,0,0,0,20,60,127,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,17,0,0,33,0,0,0,0,24,0,0,0,26,0,0,0,42,0,0,0,27,84,34,34,88,0,0,0,24,58,120,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,0,0,0,16,0,0,32,0,0,0,0,17,0,0,0,33,16,0,16,38,0,0,0,28,83,29,44,88,0,0,0,29,64,128,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,35,0,0,0,0,0,0,30,0,18,0,0,23,0,0,0,33,17,0,0,42,0,0,0,19,81,19,42,89,0,0,0,32,66,133,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,36,0,0,0,0,0,0,28,0,18,0,0,22,0,0,0,30,0,0,0,41,0,0,0,26,83,29,42,93,0,0,17,28,69,137,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,0,0,0,0,0,0,31,0,0,0,0,19,0,0,0,30,0,0,0,44,0,0,0,20,78,28,42,84,0,0,0,23,63,132,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,30,0,0,0,35,0,0,0,24,79,30,41,91,0,0,0,26,66,146,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,35,0,0,0,16,0,0,21,0,0,0,0,21,0,0,0,24,0,0,0,43,0,16,0,23,77,32,45,93,0,0,0,32,63,144,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30,0,0,0,0,0,0,31,0,0,0,0,26,0,0,0,33,0,0,0,30,0,0,0,27,83,33,36,93,0,0,0,26,57,145,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,35,0,0,0,0,0,0,30,0,0,0,0,26,0,0,0,29,17,0,0,44,0,0,0,22,84,29,42,94,0,0,0,25,61,141,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,29,0,0,0,0,20,0,0,0,24,0,0,0,38,0,0,0,22,84,29,35,95,0,0,0,0,60,141,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,36,0,0,0,18,0,0,33,0,0,0,0,17,0,0,0,36,20,0,0,42,0,0,0,17,92,25,46,104,0,0,0,26,65,114,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,38,0,0,0,0,0,0,27,0,20,0,0,24,0,0,0,36,19,0,18,51,0,0,0,27,98,26,44,108,0,0,0,29,62,113,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,17,0,0,33,0,0,0,0,24,0,0,0,29,22,0,17,51,0,0,0,27,110,32,44,117,0,0,0,30,66,109,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,35,0,0,0,16,0,0,37,0,0,0,0,24,0,0,0,34,17,0,0,46,0,0,0,27,91,31,36,96,0,0,0,34,74,124,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,22,0,0,0,0,27,0,0,0,33,0,0,0,47,0,0,0,27,93,32,39,109,0,0,0,34,81,111,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,24,0,0,0,0,25,0,0,0,34,20,0,27,65,0,0,0,31,108,37,45,142,0,0,0,26,58,73,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,18,0,0,35,0,20,0,0,31,0,0,0,42,28,0,41,72,0,0,0,28,130,30,52,124,0,0,0,0,0,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,41,0,0,0,0,0,0,35,0,22,0,0,26,0,0,0,35,29,0,44,55,0,0,0,20,247,0,69,142,0,0,0,0,0,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,31,0,0,0,20,0,0,37,0,23,0,0,26,0,0,0,45,24,0,49,60,0,0,0,27,249,21,70,105,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,22,0,0,0,0,0,0,23,0,22,0,0,31,0,0,0,46,22,0,65,76,0,0,0,23,263,17,92,144,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,36,0,0,0,0,0,0,28,0,20,0,21,28,0,0,0,33,27,0,57,70,0,0,0,21,271,17,94,156,0,0,0,0,20,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,34,0,0,0,16,0,0,34,0,0,0,0,32,0,0,0,47,25,0,59,66,0,0,0,19,274,19,85,144,0,0,0,16,20,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,32,0,0,4,6,0,0,26,2,10,0,5,21,0,0,0,39,17,0,21,46,0,0,0,32,148,21,56,116,0,0,0,20,41,78,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
